37.5718721	127.0157803	동묘역앞	
37.5695694	127.0091373	청계6가.오간수교	
37.5881200	127.0347400	고려대학교앞	
37.5855200	127.0322400	우신향병원앞	
37.5827900	127.0300200	안암로타리	
37.5686490	126.9831138	청계1가.광교	
37.5679056	126.9885517	청계2가.삼일교	
37.5691733	127.0006563	청계5가.방산시장	
37.5693500	127.0044401	청계6가.평화시장	
37.5681502	126.9928205	청계3가.관수교	
37.5685455	126.9971198	청계4가.배오개다리	
37.6445452	127.1121120	삼육대후문.논골.한화아파트	49339
37.6384657	127.1084155	삼육대앞	
37.5848993	127.0833823	녹색병원입구	07237
37.5868000	127.0836900	면목사거리	
37.6061673	127.1007717	신내초등학교.신내교회	
37.5817989	127.0835911	면목두산1차.사가정아이파크	
37.5785314	127.0809155	면목두산아파트2차	07241
37.5478242	127.0713442	광진광장	05-226
37.5408895	127.0709852	"건대입구역사거리, 건대병원"	
37.5437000	127.0722100	건국대병원앞	
37.5230982	127.0281189	국민은행압구정종합금융센터	23106
37.5265347	127.0450533	청담초등학교앞	23182
37.5244928	127.0513340	청담동주민센터	23167
37.5253868	127.0252663	광림교회.현대고등학교	23103
37.5678399	127.0300846	청계벽산아파트.텐즈힐아파트	04107
37.5667814	126.9993378	방산시장.을지로4가역6번출구	
37.5457400	126.9775630	용산중고	03205
37.5496825	126.9717837	갈월동	03012
37.5467949	126.9782990	용산중고.삼광초등학교	03203
37.5584008	126.9736829	숭례문	
37.5661004	126.9887106	을지로2가.파인에비뉴	
37.5688087	127.0303632	청계벽산아파트.텐즈힐아파트	04106
37.5761700	127.0306600	서울시동부병원	06183
37.6028100	127.0794000	지하철7호선중화역	
37.6118400	127.0779000	묵1동주민센터입구.먹골역	
37.6188300	127.0796100	주유소앞다운복지관	
37.6198702	127.0834541	화랑대역1번출구	
37.6355934	127.1061710	태릉국제스케이트장	
37.5877274	127.0552385	휘경동입구	06117
37.5869564	127.1437343	삼성e편한세상아파트	
37.5875356	127.1392058	장자호수공원역6번출구	
37.5884500	127.1377700	장자호수공원역3번출구.구리.한양아파트	"22076, 39078"
37.5910114	127.1378125	대림.하나아파트	
37.5918342	127.1428153	럭키아파트	
37.5912749	127.1461890	밀알마트.구리사회복지관.신토평먹자거리	
37.5943275	127.1502710	검배사거리	
37.5946602	127.1488286	신정형외과의원	
37.5953923	127.1471547	수택동농협(구축협)	
37.5967100	127.1450000	남양시장	
37.5983532	127.1429847	새마을금고.구리시장입구	
37.6261400	127.0945000	서울여대.육군사관학교행정안내소	
37.5935898	127.1563797	구리수택차고지	
37.6446592	127.1116510	삼육대후문.논골.한화아파트	49340
37.5874200	127.1482700	동명빌라	
37.5934840	127.1544306	수택고교.SK신일.우남아파트	
37.5932629	127.1598986	환경관리사업소.구리시곤충생태관	
37.6183547	127.0786291	구묵동교	
37.6201900	127.0835400	화랑대역2번출구	
37.6159900	127.0791500	묵동구길	"07213,76125"
37.5906400	127.1487600	청소년문화의집.우림아파트	
37.5916163	127.1429671	럭키아파트	
37.5956030	127.1471729	수택동농협(구축협)	
37.5969650	127.1450573	남양시장.하이스트빌	
37.5945788	127.1500026	검배사거리	
37.5947974	127.1487634	신정형외과의원	
37.5872211	127.1440452	삼성e편한세상아파트	
37.5875600	127.1413400	한일아파트	
37.5888600	127.1486800	동명빌라	
37.5866940	127.1479212	벌말삼거리. 상록아파트	22142
37.5908969	127.1379509	대림한숲아파트	
37.5877652	127.1391100	장자호수공원역5번출구.한성3차.구리고교	
37.5884099	127.1380128	장자호수공원역4번출구.LG원앙.한성아파트	"22074, 39057"
37.6009325	127.1290511	교문사거리(중)	22232
37.6007588	127.1336922	한양대구리병원(중)	22233
37.6005346	127.1386754	돌다리.구리전통시장(중)	22235
37.5989400	127.1427100	새마을금고.구리시장입구	
37.5702173	126.9862298	종로2가	01014
37.6196300	127.0634300	월계현대아파트	
37.6188901	127.0566019	광운중.광운인공지능고등학교	
37.6058405	127.1010398	신내새한아파트.신내교회	
37.6147268	127.0652103	석계역1번출구.B	11481
37.6136900	127.0653700	석계역	
37.6107025	127.0664669	석관고등학교후문	
37.6108540	127.0659960	260	
37.5054352	126.8832020	신도림동.구로역(중)	17004
37.4996134	126.8744190	구일역.제일제당(중)	17006
37.5142346	126.8341620	양천중앙도서관.푸른마을2단지	
37.5165734	126.9071016	영등포역(중)	19006
37.4994219	126.8670202	동양미래대학.구로성심병원(중)	17008
37.6123487	127.0965558	신내9단지아파트.서울의료원	07280
37.5956613	127.0831236	상봉역.중랑우체국(중)	07004
37.5726900	127.0306900	동아제약앞	06185
37.5609522	127.0240516	왕십리자이.신당현대아파트	04290
37.5623198	127.0243290	금호베스트빌.신당래미안하이베르	
37.5561348	127.0268876	대림아파트후문	04698
37.5589241	127.0239123	풍림아파트	04276
37.5461132	127.0183296	금옥초등학교앞	
37.5497701	127.0305563	응봉동현대아파트	
37.5552700	127.0344100	응봉사거리	04140
37.5570500	127.0287200	행당역	
37.5583600	127.0329700	무학여고	
37.5328290	127.0083196	한남오거리	03166
37.5408800	127.0112600	옥정중학교입구	
37.5102565	127.0323028	논현동고개	23119
37.5501401	127.0308597	응봉동현대아파트	
37.5481400	127.0271300	삼성래미안아파트앞	
37.5408600	127.0109600	옥정중학교입구	
37.5578858	127.0339649	무학여고	04132
37.5569700	127.0289000	행당역	
37.5556317	127.0256648	벽산아파트	
37.5579793	127.0240488	극동아파트	
37.5607504	127.0236980	왕십리자이.신당현대아파트	
37.5616970	127.0240812	신당래미안하이베르.금호베스트빌	02259
37.5645144	127.0239259	신당초등학교앞	
37.5669555	127.0234246	황학동주민센터	02257
37.5671967	127.0280356	숭신초등학교	
37.5725979	127.0304848	동아제약앞	
37.5758407	127.0304643	서울시동부병원	
37.5994711	127.0971076	신내지하차도	07129
37.6152836	127.0938389	신내7단지아파트홈플러스	
37.6009200	127.1005800	능산지하차도	
37.5901900	127.0852300	면목아남리치카운티아파트	07324
37.5866900	127.0838900	면목사거리	
37.5913600	127.0860900	아남리치카운티아파트	
37.5816423	127.0837198	면목두산1차.사가정아이파크	
37.5662500	127.0778100	중곡아파트	05122
37.5696887	127.0796108	중곡3동주민센터	
37.5572850	127.0766076	중앙농협군자지점	
37.5561400	127.0759800	세진약국앞	
37.5994279	127.0993266	하나은행망우동지점	
37.6116658	127.1055107	신내차량사업소입구.동서울교회	
37.6096562	127.1064772	양원리.신내역힐데스하임아파트	07334
37.6136200	127.1019700	중랑공영차고지	07337
37.5669200	127.0439200	마장역	
37.5586864	127.0407558	한양대앞	04128
37.5655219	127.0222654	성동고등학교건너	02183
37.5779814	127.0436508	청량리역6번출구	
37.5726000	127.0650600	촬영소사거리.동답초등학교	
37.5214500	126.9246700	여의도역	
37.5253975	126.9271421	유진투자증권	19283
37.5422202	126.9709244	남영역	03230
37.5728400	127.0654071	촬영소고개.세양청마루아파트앞	
37.5782441	127.0434798	청량리역6번출구	
37.5597935	126.9733271	염천교	
37.5385671	126.9669907	용산꿈나무종합타운.원효로우체국	03141
37.5486532	126.9698707	청파시장	03127
37.5454390	126.9704002	청파동주민센터.숙대입구역	03129
37.6038321	127.1071647	경남아파트.서울특별시북부병원	
37.6020044	127.1080997	망우금호어울림아파트	07327
37.5995800	127.0985800	하나은행망우동지점	
37.6154091	127.0644940	석계역	
37.6135800	127.0653100	석계역	
37.6110000	127.0661600	상진운수종점	
37.6116017	127.1054161	신내차량사업소입구.동서울교회	
37.5808042	127.0876732	사가정역	07246
37.5812340	127.0884356	사가정역2번출구	07179
37.5727315	127.0679911	동대문구 성동구 선거관리위원회	
37.5985671	127.0938720	망우역	
37.5891229	127.0873007	지하철7호선면목역	07170
37.5910943	127.0567560	휘경시장	
37.5933200	127.0582900	경희중고	
37.6193900	127.0535900	광운초교	
37.6226400	127.0599600	월계삼거리	
37.6110500	127.0568500	돌곶이역3번출구	
37.6163600	127.0500600	진흥선원	
37.6117445	127.0561721	돌곶이역3번출구	
37.5246214	126.9182622	KBS	
37.5479900	126.9590600	한겨레신문사	
37.5805056	127.0456517	청량리역환승센터(4번승강장)	06015
37.5930700	127.0578600	경희중고	
37.5911700	127.0565800	휘경시장	
37.5443900	126.9531000	"공덕역, 공덕시장"	
37.5666257	126.9962957	을지로4가	
37.5857543	127.0190003	보문역2번출구	
37.5727738	126.9223042	연가교	
37.5710977	126.9200467	서대문종합사회복지관	
37.5770400	126.9206100	명지대사거리	
37.5749700	126.9217839	남가좌현대아파트	
37.5774872	126.9220902	명지대사거리.백련시장	
37.5728246	126.9222250	연가교	
37.5711949	126.9200899	서대문종합사회복지관	
37.5618690	126.9320543	서대문우체국앞	
37.5662882	126.9252349	연희104고지앞.궁동근린공원	13110
37.5959721	127.0839617	상봉역.중랑우체국(중)	07003
37.5944739	127.0860718	상봉역3번출구/지하철7호선상봉역	07166
37.5863281	127.0519787	떡전교사거리.동대문노인복지관	06014
37.5848868	127.0197084	보문역6번출구	08180
37.5960570	127.0613759	외대역앞	06294
37.5945675	127.0682636	이문동삼익아파트	06134
37.5987900	127.0689300	이문동쌍용아파트	
37.5945000	127.0652600	종로사약국	
37.5915300	127.0494100	서울바이오허브	
37.5913200	127.0404200	국방연구원	
37.6077500	127.0971400	동성프라자앞	07269
37.6012409	127.0709467	이문동현대아파트앞	
37.6017825	127.0828033	중흥초등학교	
37.6032700	127.0879400	쌍용아파트앞	
37.5827303	127.0885007	면목우체국.녹색병원	07177
37.5942300	127.0858900	상봉역4번출구/지하철7호선상봉역	07167
37.6039800	127.0901600	엘지아파트앞	
37.5989200	127.0692400	이문동쌍용아파트	
37.6011210	127.0709488	이문동현대아파트	
37.5862644	127.0304848	안암전철역	
37.5915531	127.0468897	한국과학기술원.홍릉초등학교	
37.5913380	127.0500235	서울바이오허브	
37.5912500	127.0528700	경희대입구	
37.5728514	127.0020593	종로5가.효제초등학교	
37.5533800	126.9270400	삼진제약	
37.5562415	126.9332498	신촌농협.하나로마트	
37.5546307	126.9221815	서교호텔	
37.5567687	126.9439793	신촌기차역입구	13141
37.5494297	127.1732555	강동첨단업무단지.상일여고입구	25310
37.5514471	127.1728896	고덕리엔파크3단지	25112
37.5373359	127.1272796	천호역.성내2동주민센터	25128
37.5342544	127.1370209	길동사거리.강동세무서	25124
37.5739552	127.0371372	용두역5번출구	06161
37.5663500	127.0063600	을지로6가	
37.5744100	127.0256700	신설동역	
37.5739100	127.0309100	동부시립병원	
37.5486335	127.1731181	강동첨단업무단지.상일여고입구	25309
37.5662900	127.0436700	마장역	
37.5610001	127.0414853	한양대부속고등학교	
37.5790193	126.9006250	디지털미디어시티역(중)	12-007
37.5458400	126.9561300	신덕성결교회	
37.5297668	126.9238641	여의도순복음교회비전센터	
37.5279245	126.9208415	산업은행본점	
37.5458700	126.9566100	신덕성결교회	
37.5583093	127.0384472	행당1동주민센터	04136
37.5764830	127.0257083	신설동역3번출구	
37.5899797	127.0619372	삼육서울병원.삼육보건대학교	06012
37.6012258	127.1083027	망우동고개	07325
37.6133009	127.1044217	중랑공영차고지.종점	07551
37.6023129	127.1080899	망우동금호어울림아파트	07328
37.6040379	127.1072199	서울특별시북부병원	07330
37.6056137	127.1062760	양원역입구	07332
37.6005357	127.1037527	금란교회앞	
37.5709090	126.9997715	종로5가역.광장시장(중)	01020
37.5603818	126.9062858	망원동방울내길입구	
37.5576159	126.9088810	성산시장입구	
37.5506732	126.9129745	메세나폴리스	14-244
37.5890815	127.0966846	서일대학교	
37.5919299	127.0983007	면일초등학교	07191
37.5913965	127.0731276	서울우유앞	07145
37.5894700	127.0743400	중랑초등학교	
37.5946600	127.0953000	혜원여중고입구	
37.5942720	127.0937947	혜원사거리	
37.5921341	127.0835909	서울창업카페상봉점	
37.5929200	127.0871600	면목6거리	
37.5907407	127.0782707	동부시장남문입구	
37.5916418	127.0812477	상봉2동주민센터	07151
37.5927900	127.0876200	면목6거리	
37.5932896	127.0898579	상봉신협	07156
37.5913813	127.0807262	88병원	07150
37.5920589	127.0838368	서울창업카페상봉점	
37.5891800	127.0740300	중랑초등학교	
37.5904165	127.0774563	동부시장남문입구	07148
37.5773198	127.0293975	용두로타리한국의류시험연구원	
37.5761931	127.0254027	신설동역	06027
37.5867866	127.0881550	면목본동주민센터.면목정보도서관	07172
37.5943363	127.0994115	용마공원입구	07190
37.5949600	127.0977300	봉우재고개	
37.5944523	127.0949829	혜원여중고입구	
37.5938890	127.0924803	혜원사거리	
37.5575000	126.9084900	성산시장입구	
37.5548500	126.9108600	기업은행서교동지점 (최규하대통령가옥)	14-249
37.5506683	126.9127102	마포한강푸르지오	14-245
37.5606813	126.9058736	망원동방울내길입구	
37.5752276	126.8905617	월드컵파크2단지.에스플렉스센터	14-117
37.5415287	127.0836684	광진경찰서.건국사대부중	
37.5491952	127.0897665	구의2동주민센터입구	
37.5456300	127.0857000	구의사거리	
37.4875119	127.1214398	문정역	
37.5588742	127.0749519	군자교입구	
37.5737400	127.0317500	용두동	06-162
37.4336459	127.1717084	고려당사거리	
37.4343978	127.1735219	공단오거리.공단주유소	
37.4343013	127.1763753	스타타워.동방렌탈	
37.4400830	127.1293730	국가데이터처..태평역	
37.4370137	127.1581094	상대원시장	
37.4396111	127.1591729	상대원고개	
37.4443107	127.1559462	단대오거리역.성남시박물관	06208
37.4419326	127.1509101	성남우체국	06206
37.5921527	127.0935546	망우3동주민센터.혜원여중고후문	
37.5844260	127.0939929	중화중학교.중랑구가족센터	
37.5431466	127.0846247	광진경찰서.동대부가람중고	
37.5541800	127.0886200	중곡동입구	
37.5508400	127.0904600	어린이대공원후문	
37.5678868	127.0862664	중곡SK아파트.용암사입구	
37.5612834	127.0874568	대순진리회앞.구.새마을금고	
37.5582749	127.0879012	신성시장	
37.5778103	127.0906545	면목동금호어울림아파트	
37.4707315	127.1281307	복정역환승주차장	24658
37.5564902	127.1638673	상일동역1번출구	25133
37.5775100	127.0900400	면목동대원칸타빌아파트	
37.5759000	127.0885000	용마폭포공원	
37.5678830	127.0861006	중곡SK아파트.용암사입구	
37.5525288	127.0892832	어린이대공원후문.아차산역(중)	
37.4999449	127.0638660	래미안하이스턴.대치순복음교회	23246
